47.529179096221924,155.76050748563324,-0.008733435434486144,220279,220.29,3.5215,0.92141,1238.9,775.64
48.72788166999817,155.76022862164436,-0.008734905265603226,220278,220.27,3.5221,0.92206,1245.4,776.72
49.83967161178589,155.76001592270393,-0.008734222745419984,220278,220.28,3.5219,0.92142,1237.1,778.44
51.031373739242554,155.76008264151176,-0.008739412151469433,220278,220.28,3.5284,0.92183,1240.1,776.87
52.23067283630371,155.75992587234177,-0.008735163306099214,220278,220.28,3.5194,0.92162,1236.2,774.24
53.3792519569397,155.75962324391162,-0.00873988266826494,220277,220.28,3.5274,0.92206,1241.4,777.98
54.547545194625854,155.75966175397195,-0.008738643426150838,220277,220.25,3.5224,0.92226,1244.15,976.65
55.747753858566284,155.88474214791998,-0.00905589077364323,220454,220.43,5.0033,0.64796,1246.9,1108.1
56.8969304561615,156.0002682628168,-0.00935272113605437,220618,220.44,5.0536,0.65822,1267.0,1114.1
58.06464624404907,156.1153013586531,-0.009601710548012577,220.78,220.61,5.0355,0.65194,1252.5,1107.8
59.298330783843994,156.22905046135858,-0.00980920336206834,220941,220.78,5.0181,0.65003,1246.6,1108.6
60.4651620388031,156.34164345065193,-0.009983921974046942,221.1,220.93,5.0229,0.65218,1250.8,1110.7
61.64210891723633,156.45460844037774,-0.010127478930886046,221.26,221.09,5.0231,0.65114,1254.9,1111.2
62.83259677886963,156.5676361033582,-0.010234420006074755,221.42,221.26,5.0187,0.65087,1251.1,1113.4
64.01513028144836,156.68059907052967,-0.01030755527996562,221.58,221.4,5.0056,0.65145,1254.5,1112.1
65.1990213394165,156.67994232006592,-0.01031281410523038,221579,221.58,5.0094,0.65109,1253.3,1111.9
66.34857773780823,156.68104277742688,-0.010295679687298337,221.58,221.58,5.0215,0.65065,1252.5,1109.4
67.5773458480835,156.68076267327226,-0.010289595438692293,221.58,360.33,5.0162,0.65095,1254.3,1112.3
68.76670622825623,156.680137923045,-0.010288214616159181,221579,221.58,5.0071,0.65123,1250.4,1111.4
69.95014476776123,156.68020470854304,-0.010282779893926805,221579,221.58,5.0094,0.65049,1250.1,1109.3
71.1100857257843,156.68022000320954,-0.01028495559555652,221579,221.58,5029,0.65171,1256.9,1111.1
72.31752800941467,156.67997559148702,-0.010284416726508896,221579,221.59,5.0144,0.65134,1251.5,1110.3
73.51148009300232,156.6803734848849,-0.010285598162461548,221.58,221.53,5.0134,0.65077,1251.0,1109.5
74.65073776245117,156.68027175897447,-0.010285103717392285,221579,221.58,5.0069,0.65121,1253.0,1110.7
75.87830424308777,156.67803,-0.005529495494468959,217514,221.57,5.0068,0.65274,1256.6,1113.6
77.06725811958313,156.6794215879185,-0.010308683817457207,221578,217.5,5.0829,0.6576,1260.2,1107.3
78.21848154067993,156.67975900659542,-0.010305653457778492,221579,221.59,5.0031,0.64953,1254.5,1110.6
79.38595628738403,156.67988880760728,-0.010305148317579862,221579,221.59,5.0096,0.65002,1248.8,1108.0
80.58530497550964,156.67968874672303,-0.010299886214868438,221579,221.57,5.0128,0.65075,1253.0,1109.8
81.77137398719788,156.679530669477,-0.010301316414573079,221578,221.58,5.0163,0.65214,1253.4,1111.5
82.9315893650055,156.67954,-0.005545833442228775,217511,221.57,5.0201,0.65103,1252.7,1111.0
84.06879782676697,156.6796376987817,-0.010329030287787132,221578,217.51,5.0744,0.65839,1263.4,1107.8
85.29728507995605,156.67996975491943,-0.010330509513787278,221579,221.58,5.0146,0.65231,1254.2,1111.9
86.46948218345642,156.67959000438177,-0.010299454152239955,221578,221.58,4.9967,0.64992,1246.6,1112.4
87.63852024078369,156.67963519034362,-0.010304383362354097,221578,221.56,5.0166,0.65079,1252.3,1112.8
88.88756203651428,156.67913232127762,-0.010311041729586018,221578,221.58,5.0212,0.65315,1255.8,1112.0
90.03858637809753,156.6791084542452,-0.010311794372729473,221578,221.57,5.0145,0.65102,1252.0,1110.6
91.25306606292725,156.67904,-0.005554234263656709,217511,221.56,5.0078,0.65232,1254.5,1110.5
92.43725991249084,156.6785995617972,-0.010332676919096208,221577,217.5,5.0776,0.65794,1254.2,1107.4
93.63181400299072,156.67875133140097,-0.010312745153865533,221577,221.6,5.0237,0.65247,1253.9,1109.4
94.7545907497406,156.67907843722776,-0.010306457036869077,221578,221.55,5.0019,0.64973,1250.6,1111.4
95.92311763763428,156.67913719682485,-0.010313565515920373,221578,221.58,5.0161,0.65175,1252.1,1110.6
97.1387848854065,156.67904261610795,-0.010312164757783846,221578,221.58,5.0118,0.65064,1257.5,1111.7
98.30512619018555,156.67951815017634,-0.010309239799394418,221578,221.58,5.0191,0.65113,1253.5,1110.4
99.46573901176453,156.6791,-0.005553697629274823,217511,313.33,5017,0.65199,1252.1,1111.2
100.60611057281494,156.67952489799566,-0.010340621589802292,221578,217.51,5088,0.66005,1265.7,1109.6
101.80605173110962,156.67990076903362,-0.010315166028374838,221579,221.59,5015,0.64992,1253.8,1112.0
102.94987893104553,156.67976523007582,-0.010311022373617258,221579,221.58,5.0112,0.65166,1245.3,1110.1
104.19100832939148,156.67990794882033,-0.010318933571371878,221579,221.57,5.0244,0.65157,1250.4,1113.4
105.44198679924011,156.680252405972,-0.010320812670896604,221579,221.56,5.0251,0.6514,1255.5,1114.1
106.57347702980042,156.67996772068963,-0.010321743741262638,221579,221.58,5.0109,0.65162,1246.0,1111.3
107.7310516834259,156.67979539771346,-0.01032179229575664,221579,221.59,5.0172,0.65158,1256.8,1111.0
108.90791869163513,156.67959541170467,-0.01032371177278094,221578,221.58,5.0197,0.65303,1255.8,1109.7
110.14115858078003,156.67956,-0.005538739432013847,217511,221.57,5.0229,0.65137,1255.6,1111.1
111.29748177528381,156.67957,-0.005566968898001737,217508,217.52,5.0964,0.65886,1264.7,1108.7
112.4416241645813,156.68047904857565,-0.01035508090810857,221.58,217.5,5.0879,0.65786,1262.3,1105.5
113.60878276824951,156.68065484963654,-0.010348374602901979,221.58,221.59,5.0088,0.64927,1247.9,1108.8
114.8165066242218,156.68036527982392,-0.010343781730376308,221579,221.55,5.0096,0.65086,1249.6,1110.9
116.00857830047607,156.6801244542055,-0.010345843480204462,221579,221.57,5.0135,0.6528,1257.4,1112.8
117.17085385322571,156.67992610904093,-0.010342552199684144,221579,221.57,5.0062,0.65117,1250.5,1112.8
118.37665605545044,156.68062321637188,-0.010336288078478688,221.58,221.59,5.0114,0.64953,1254.5,1111.9
119.5261697769165,156.71926695035546,-0.010690984294876473,221635,221.58,6.4114,0.65204,1256.7,1112.8
