0.7407846450805664,155.49575161037504,0.011188664787958286,219904,219.98,4465,-0.95421,-1622.9,978.88
2.0307083129882812,155.49399138456076,0.011142854323154382,219902,219.89,4.4288,-0.95352,-1625.85,973.6
3.3247601985931396,155.49598678115066,0.011169474271529414,219905,219.91,4.4782,-0.95497,-1628.8,984.04
4.562847852706909,155.49458081030784,0.011135329727790858,219903,219.91,4.4034,-0.95314,-1598.6,985.43
5.792276620864868,155.4953337235444,0.011161720955485644,219904,280.66,4.4961,-0.95473,-1627.8,986.81
6.965571165084839,155.49419257651215,0.01113946885633307,219902,219.9,4.4017,-0.95281,-1599.4,969.13
8.131674766540527,155.49476295101405,0.011149298929328373,219903,219.91,4.4726,-0.95465,-1631.2,987.0
9.318893194198608,155.49493450819162,0.011151877565724683,219903,219.89,4.4575,-0.95426,-1609.3,972.6
10.432307481765747,155.4944037931838,0.011138710306483356,219902,219.91,4.4234,-0.95338,-1612.9,979.94
11.622932434082031,155.49548649559944,0.011157205145991327,219904,219.9,4487,-0.95515,-1622.6,979.2
12.777788877487183,155.49426039615133,0.011131745315330866,219902,219.92,4.3979,-0.95309,-1602.3,972.59
13.916688203811646,155.4951935756897,0.011152216337992854,219903,219.89,4468,-0.95458,-1620.4,973.1
15.05777645111084,155.49424714671062,0.01113287179291414,219902,219.88,4.4351,-0.95328,-1607.7,973.6
16.250256538391113,155.495173526831,0.011149137556585071,219903,219.9,4.4529,-0.95421,-1623.0,980.84
17.383260250091553,155.4949167505233,0.011142901327491447,219903,219.9,4.4529,-0.95425,-1616.8,976.49
18.52763533592224,155.49449272515773,0.01113694169051546,219902,219.9,4.4388,-0.95363,-1614.1,977.11
19.678449392318726,155.49510348635462,0.01114043234014487,219903,219.88,4.4341,-0.95425,-1609.6,976.81
20.884310483932495,155.49455026233426,0.011130209326670007,219903,219.9,4.4548,-0.95431,-1617.2,976.32
22.061569929122925,155.49527307668538,0.011141222169979315,219904,219.9,4.4325,-0.95417,-1608.1,976.85
23.201478242874146,155.49526846657992,0.011142099573776213,219904,219.9,4.4708,-0.95458,-1623.4,982.69
24.4189453125,155.49553756829516,0.011137734546347401,219904,219.89,4421,-0.95362,-1600.1,969.06
25.58094024658203,155.49604911022078,0.011145279694618957,219905,219.9,4.4766,-0.95497,-1627.3,983.19
26.70199966430664,155.49581253039736,0.011141966282320497,219904,219.89,4.4425,-0.9539,-1607.8,969.48
27.84344983100891,155.4925850416608,0.011866265492151333,219.9,219.88,6.7498,-0.95428,-1622.5,980.2
29.020424127578735,155.3752400729151,0.011195457788638102,219734,219.54,2461,-0.77118,-510.6,376.94
30.21929383277893,155.3048196966674,0.010350722714838131,219634,219.8,1.9692,-0.79531,-712.98,535.38
31.358087062835693,155.27248679372514,0.009748775564549188,219588,219.63,2.6544,-0.85206,-814.36,543.9
32.50361227989197,155.22797254816044,0.008957250108626379,219526,219.53,2.1932,-0.78419,-659.19,488.4
33.74449563026428,155.19725112260582,0.008601338453211494,219482,219.55,3.4768,-0.8323,-777.67,537.14
34.8199577331543,155.18123139362183,0.007865971813933925,219459,219.44,2.3186,-0.80768,-702.31,500.98
35.98768377304077,155.17713187973013,0.007169743856746708,219454,219.47,2.3611,-0.82046,-718.06,526.11
37.14945960044861,155.21950355517507,0.005811375920960702,219514,310.33,2.3865,-0.81916,-733.8,515.54
38.387389183044434,155.2304013116198,0.005801294232052348,219529,219.52,2353,-0.81789,-734.47,519.14
39.49448919296265,155.22299326635203,0.006025086535621154,219518,219.53,2.6908,-0.81836,-735.08,519.48
40.610323667526245,155.22054761192342,0.005922082065925324,219515,219.49,2.3635,-0.81577,-730.12,515.91
41.82131624221802,155.22488447132685,0.005992418941837067,219521,219.49,2.3731,-0.82076,-743.31,520.03
42.962401151657104,155.21225138579254,0.006167763884833864,219503,219.54,4.0899,-0.8203,-739.13,519.01
44.1753351688385,155.2140775015825,0.006183841624957261,219506,219.5,2354,-0.81923,-735.53,518.94
45.40608334541321,155.21363949462847,0.0061862971592797425,219505,219.51,2.3715,-0.81919,-738.08,517.6
46.58393120765686,155.21398690366394,0.006182329293657577,219506,219.49,2.3722,-0.81969,-733.91,518.45
47.74124360084534,155.21359506708208,0.006186794984752454,219505,219.5,2.3691,-0.81729,-736.95,518.94
48.89073991775513,155.21836412095004,0.0060867511633555605,219512,219.49,2358,-0.8148,-731.67,517.75
50.0348756313324,155.21872259241152,0.0060899563300793064,219512,356.97,2.3706,-0.81808,-741.73,521.14
51.22375249862671,155.21839931663777,0.0060835934078706045,219512,219.49,2.3563,-0.81784,-731.41,516.72
52.39261722564697,155.2361105089576,0.005768292571435557,219537,219.51,3.0223,-0.82032,-740.67,519.84
53.56079292297363,155.23596146422838,0.005778265125449568,219537,219.54,2.3849,-0.82109,-740.25,521.78
55.25730872154236,155.2359222112187,0.005775301606821296,219537,219.53,2.3629,-0.81826,-738.25,518.84
56.42507982254028,155.23542463768817,0.005776212221267174,219536,219.55,2.3784,-0.81767,-735.85,521.71
57.580827474594116,155.23558046785024,0.005772066403643895,219536,357.03,2.3556,-0.81694,-733.85,518.36
