52.6413094997406,155.48279659026818,0.010874914628161685,219886,219.89,4.3464,-0.95165,-1579.1,957.15
53.760340452194214,155.48228311941884,0.010867148054992982,219885,219.88,4.3269,-0.95129,-1569.5,952.9
54.892043590545654,155.48214536748569,0.010869244447644122,219885,219.88,4.3403,-0.95134,-1575.9,956.32
56.098714113235474,155.4815662380225,0.01086946147772721,219884,219.88,4.3454,-0.9515,-1575.8,955.57
57.308489084243774,155.48178927870896,0.010873132396983969,219884,219.88,4.3444,-0.95178,-1572.4,953.4
58.46034502983093,155.4822115045565,0.01087692049096997,219885,219.87,4.3555,-0.95187,-1580.1,955.45
59.611369371414185,155.48300973625314,0.010877106592105954,219886,219.88,4345,-0.9522,-1575.6,953.57
61.18446898460388,155.48292735096217,0.010881258341121042,219886,219.86,4.3463,-0.95141,-1578.2,956.24
62.36270475387573,155.48300237505964,0.01088033715102935,219886,219.87,4.3434,-0.95175,-1574.5,953.09
63.55152249336243,155.4830624352651,0.010881702921817095,219886,219.91,4.3312,-0.95139,-1573.6,956.38
64.77645230293274,155.48337124146255,0.010883041646499683,219887,219.86,4.3443,-0.9518,-1573.7,953.54
65.96145701408386,155.4836134354293,0.010879780136346147,219887,219.88,4.3348,-0.95182,-1575.3,955.73
67.09694170951843,155.48329537721966,0.010879851444658604,219887,310.95,4.3449,-0.95132,-1576.9,957.13
68.25272560119629,155.48305592272322,0.010872160431657696,219886,219.89,4.3312,-0.95145,-1572.2,952.92
69.51328587532043,155.48230427039493,0.01087226956591968,219885,219.9,4346,-0.95111,-1575.9,956.65
70.65240478515625,155.48234200911193,0.010866567875023504,219885,219.88,4.3281,-0.95141,-1571.0,952.75
72.38665699958801,155.48211809440187,0.010866098464537392,219885,219.87,4.3421,-0.95142,-1573.7,956.76
73.59690618515015,155.48186533114284,0.010867912027067921,219885,219.86,4.3372,-0.95104,-1573.2,957.66
74.82454824447632,155.482016337864,0.010871060718155858,219885,380.84,4.3542,-0.95205,-1582.1,958.56
75.96157550811768,155.48168657419467,0.010871001241533633,219884,219.89,4.3349,-0.95134,-1571.4,952.13
77.1360719203949,155.48170824788497,0.010869814582883181,219884,219.87,4.3411,-0.95134,-1578.4,955.56
78.31042265892029,155.48176372148524,0.010871807167701518,219884,219.88,4.3375,-0.95155,-1572.1,951.39
79.49547576904297,155.48193997507258,0.010870129545911229,219885,219.88,4.3405,-0.95135,-1576.3,952.99
80.63726329803467,155.48184609092135,0.010872865587546974,219885,219.86,4.3369,-0.9513,-1569.4,954.59
81.79179668426514,155.48218934119643,0.01087299131264304,219885,219.87,4.3422,-0.95192,-1573.8,955.54
83.0134756565094,155.48266924371475,0.01087227507904081,219886,219.87,4.3345,-0.95173,-1572.6,953.93
84.1752200126648,155.48240514113368,0.010868468234179219,219885,219.89,4.3423,-0.95163,-1574.5,954.43
85.31544423103333,155.4826575534652,0.01087195805056571,219886,219.88,4.3458,-0.95174,-1574.4,954.36
86.5178005695343,155.47656252783887,0.011862658771561263,219877,219.88,4349,-0.95181,-1571.9,954.05
87.69304037094116,155.4769308342683,0.011867432251473875,219878,219.86,4.3524,-0.95208,-1577.9,957.79
88.81346297264099,155.47702498241753,0.01185973665631603,219878,219.87,4.3159,-0.95141,-1570.4,950.97
89.92599654197693,155.4776497574008,0.011863321240568474,219879,219.87,4.3478,-0.95216,-1576.9,957.44
91.147301197052,155.47703668947884,0.011862627035392214,219878,219.88,4.3405,-0.9511,-1571.4,953.76
92.31469583511353,155.47669262921488,0.011871731770746135,219877,219.88,4.3638,-0.95135,-1568.9,958.58
93.47695589065552,155.47666204230728,0.011868271456336876,219877,219.83,4.3313,-0.95156,-1566.4,950.44
94.71795725822449,155.4767034092557,0.011867686093276358,219877,219.88,4.3439,-0.95179,-1579.8,951.62
95.92743921279907,155.48317826053201,0.010882989590639469,219886,219.88,4.3599,-0.95197,-1575.7,952.8
97.08438277244568,155.48260720535296,0.010876463687147994,219886,219.88,4.3321,-0.95119,-1573.4,956.8
98.25037407875061,155.4827440731855,0.010891314305197247,219886,219.88,4.3631,-0.95175,-1578.8,956.74
99.56712245941162,155.48236129869542,0.010885529492566945,219885,219.87,4.3297,-0.95155,-1570.2,956.24
100.75180959701538,155.48293609402455,0.010893626016526993,219886,219.89,4.3658,-0.95201,-1572.4,952.82
101.92866778373718,155.48286075079798,0.01088089505040977,219886,219.87,4.3233,-0.95112,-1574.6,954.01
103.11096525192261,155.4832627290763,0.010893337630014746,219887,219.88,4.3706,-0.95226,-1580.9,957.21
104.33486294746399,155.48325201587264,0.010887560143097951,219887,219.89,4.3255,-0.95172,-1568.2,951.26
105.51185417175293,155.48342818248992,0.010891279467412062,219887,219.87,4.3716,-0.95226,-1588.7,961.38
106.6677188873291,155.48341263399163,0.010888356616480854,219887,219.87,4.3228,-0.95114,-1567.0,950.81
107.96866106987,155.48377629386894,0.010886633983765387,219887,219.88,4.3573,-0.95226,-1586.3,960.38
109.15352416038513,155.48388825435828,0.01089177937733032,219887,219.89,4346,-0.95176,-1574.4,953.19
110.28567409515381,155.48352966429545,0.010880981581456419,219887,219.89,4.3317,-0.95139,-1578.1,955.79
111.42893028259277,155.48396871018807,0.010897543941872636,219888,219.89,4.3757,-0.95191,-1585.9,959.45
112.64824056625366,155.48371054584572,0.010882913145509886,219887,219.89,4.3242,-0.95175,-1566.9,952.37
113.87117576599121,155.48429147766686,0.01090120743237982,219888,219.86,4.3833,-0.95273,-1594.0,963.86
115.05340242385864,155.4835190009883,0.01088581177024864,219887,219.88,4.3232,-0.95166,-1564.0,950.57
116.23714208602905,155.48371428488477,0.010898354703445747,219887,219.89,4.3626,-0.95154,-1581.2,960.45
118.004478931427,155.482943835233,0.0108903327933928,219886,219.86,4.3324,-0.95107,-1566.7,949.6
119.18910360336304,155.48247635639808,0.010893187318509513,219885,219.87,4.3555,-0.95111,-1575.6,955.18
